# Stellar lifetimes (in Gyr) 
# 1) Mass, 2) Z = 0.0001, 3) Z = 0.0004, 4) Z = 0.004, 5) Z = 0.008, 6) Z = 0.02, 7) Z = 0.05
   7.310000e+01   3.769444e-03   3.767638e-03   3.764636e-03   3.774192e-03   3.747737e-03   3.363996e-03
   7.320000e+01   3.766832e-03   3.765108e-03   3.762246e-03   3.772084e-03   3.745614e-03   3.362417e-03
   7.330000e+01   3.764229e-03   3.762591e-03   3.759869e-03   3.769988e-03   3.743502e-03   3.360844e-03
   7.340000e+01   3.761638e-03   3.760085e-03   3.757504e-03   3.767903e-03   3.741402e-03   3.359277e-03
   7.350000e+01   3.759058e-03   3.757590e-03   3.755153e-03   3.765830e-03   3.739312e-03   3.357716e-03
   7.360000e+01   3.756489e-03   3.755108e-03   3.752815e-03   3.763768e-03   3.737233e-03   3.356161e-03
   7.370000e+01   3.753930e-03   3.752637e-03   3.750489e-03   3.761717e-03   3.735164e-03   3.354611e-03
   7.380000e+01   3.751383e-03   3.750178e-03   3.748177e-03   3.759679e-03   3.733107e-03   3.353066e-03
   7.390000e+01   3.748846e-03   3.747730e-03   3.745877e-03   3.757651e-03   3.731061e-03   3.351528e-03
   7.400000e+01   3.746320e-03   3.745294e-03   3.743591e-03   3.755636e-03   3.729025e-03   3.349995e-03
   7.410000e+01   3.743805e-03   3.742870e-03   3.741317e-03   3.753631e-03   3.727001e-03   3.348468e-03
   7.420000e+01   3.741301e-03   3.740458e-03   3.739057e-03   3.751639e-03   3.724987e-03   3.346946e-03
   7.430000e+01   3.738808e-03   3.738057e-03   3.736809e-03   3.749657e-03   3.722984e-03   3.345431e-03
   7.440000e+01   3.736326e-03   3.735668e-03   3.734575e-03   3.747688e-03   3.720993e-03   3.343921e-03
   7.450000e+01   3.733855e-03   3.733290e-03   3.732353e-03   3.745730e-03   3.719012e-03   3.342416e-03
   7.460000e+01   3.731395e-03   3.730925e-03   3.730144e-03   3.743783e-03   3.717042e-03   3.340917e-03
   7.470000e+01   3.728945e-03   3.728571e-03   3.727949e-03   3.741848e-03   3.715082e-03   3.339424e-03
   7.480000e+01   3.726507e-03   3.726228e-03   3.725766e-03   3.739924e-03   3.713134e-03   3.337937e-03
   7.490000e+01   3.724079e-03   3.723898e-03   3.723596e-03   3.738012e-03   3.711197e-03   3.336456e-03
   7.500000e+01   3.721662e-03   3.721579e-03   3.721440e-03   3.736112e-03   3.709270e-03   3.334980e-03
   7.510000e+01   3.719256e-03   3.719271e-03   3.719296e-03   3.734223e-03   3.707355e-03   3.333509e-03
   7.520000e+01   3.716861e-03   3.716976e-03   3.717165e-03   3.732345e-03   3.705450e-03   3.332045e-03
   7.530000e+01   3.714477e-03   3.714692e-03   3.715048e-03   3.730480e-03   3.703556e-03   3.330586e-03
   7.540000e+01   3.712104e-03   3.712419e-03   3.712943e-03   3.728625e-03   3.701673e-03   3.329133e-03
   7.550000e+01   3.709742e-03   3.710159e-03   3.710851e-03   3.726782e-03   3.699801e-03   3.327686e-03
   7.560000e+01   3.707391e-03   3.707910e-03   3.708772e-03   3.724951e-03   3.697940e-03   3.326244e-03
   7.570000e+01   3.705050e-03   3.705673e-03   3.706706e-03   3.723131e-03   3.696090e-03   3.324808e-03
   7.580000e+01   3.702721e-03   3.703447e-03   3.704654e-03   3.721323e-03   3.694250e-03   3.323377e-03
   7.590000e+01   3.700402e-03   3.701233e-03   3.702614e-03   3.719526e-03   3.692422e-03   3.321953e-03
   7.600000e+01   3.698095e-03   3.699031e-03   3.700587e-03   3.717741e-03   3.690605e-03   3.320534e-03
   7.610000e+01   3.695798e-03   3.696841e-03   3.698573e-03   3.715967e-03   3.688798e-03   3.319121e-03
   7.620000e+01   3.693512e-03   3.694662e-03   3.696572e-03   3.714205e-03   3.687002e-03   3.317713e-03
   7.630000e+01   3.691237e-03   3.692495e-03   3.694584e-03   3.712454e-03   3.685217e-03   3.316311e-03
   7.640000e+01   3.688973e-03   3.690339e-03   3.692609e-03   3.710715e-03   3.683443e-03   3.314915e-03
   7.650000e+01   3.686720e-03   3.688196e-03   3.690647e-03   3.708988e-03   3.681680e-03   3.313524e-03
   7.660000e+01   3.684478e-03   3.686064e-03   3.688698e-03   3.707272e-03   3.679928e-03   3.312140e-03
   7.670000e+01   3.682246e-03   3.683943e-03   3.686762e-03   3.705567e-03   3.678187e-03   3.310761e-03
   7.680000e+01   3.680026e-03   3.681835e-03   3.684839e-03   3.703874e-03   3.676456e-03   3.309387e-03
   7.690000e+01   3.677816e-03   3.679738e-03   3.682929e-03   3.702193e-03   3.674737e-03   3.308019e-03
   7.700000e+01   3.675618e-03   3.677652e-03   3.681032e-03   3.700523e-03   3.673028e-03   3.306657e-03
   7.710000e+01   3.673430e-03   3.675579e-03   3.679148e-03   3.698864e-03   3.671331e-03   3.305301e-03
   7.720000e+01   3.671253e-03   3.673517e-03   3.677277e-03   3.697217e-03   3.669644e-03   3.303950e-03
   7.730000e+01   3.669087e-03   3.671466e-03   3.675419e-03   3.695582e-03   3.667968e-03   3.302606e-03
   7.740000e+01   3.666932e-03   3.669428e-03   3.673573e-03   3.693958e-03   3.666303e-03   3.301266e-03
   7.750000e+01   3.664788e-03   3.667401e-03   3.671741e-03   3.692346e-03   3.664649e-03   3.299933e-03
   7.760000e+01   3.662655e-03   3.665386e-03   3.669922e-03   3.690745e-03   3.663006e-03   3.298605e-03
   7.770000e+01   3.660532e-03   3.663382e-03   3.668116e-03   3.689156e-03   3.661373e-03   3.297283e-03
   7.780000e+01   3.658421e-03   3.661390e-03   3.666323e-03   3.687578e-03   3.659752e-03   3.295966e-03
   7.790000e+01   3.656320e-03   3.659410e-03   3.664542e-03   3.686012e-03   3.658141e-03   3.294656e-03
   7.800000e+01   3.654231e-03   3.657442e-03   3.662775e-03   3.684457e-03   3.656542e-03   3.293350e-03
   7.810000e+01   3.652152e-03   3.655485e-03   3.661021e-03   3.682914e-03   3.654953e-03   3.292051e-03
   7.820000e+01   3.650084e-03   3.653540e-03   3.659280e-03   3.681382e-03   3.653375e-03   3.290757e-03
   7.830000e+01   3.648027e-03   3.651606e-03   3.657551e-03   3.679862e-03   3.651808e-03   3.289469e-03
   7.840000e+01   3.645981e-03   3.649685e-03   3.655836e-03   3.678354e-03   3.650252e-03   3.288187e-03
   7.850000e+01   3.643946e-03   3.647775e-03   3.654134e-03   3.676857e-03   3.648707e-03   3.286911e-03
   7.860000e+01   3.641922e-03   3.645876e-03   3.652444e-03   3.675371e-03   3.647173e-03   3.285640e-03
   7.870000e+01   3.639909e-03   3.643990e-03   3.650768e-03   3.673897e-03   3.645649e-03   3.284374e-03
   7.880000e+01   3.637906e-03   3.642115e-03   3.649104e-03   3.672435e-03   3.644137e-03   3.283115e-03
   7.890000e+01   3.635915e-03   3.640251e-03   3.647454e-03   3.670984e-03   3.642635e-03   3.281861e-03
   7.900000e+01   3.633934e-03   3.638400e-03   3.645816e-03   3.669544e-03   3.641145e-03   3.280613e-03
   7.910000e+01   3.631965e-03   3.636560e-03   3.644192e-03   3.668116e-03   3.639665e-03   3.279371e-03
   7.920000e+01   3.630006e-03   3.634731e-03   3.642580e-03   3.666700e-03   3.638196e-03   3.278134e-03
   7.930000e+01   3.628058e-03   3.632915e-03   3.640982e-03   3.665295e-03   3.636738e-03   3.276903e-03
   7.940000e+01   3.626121e-03   3.631110e-03   3.639396e-03   3.663902e-03   3.635291e-03   3.275677e-03
   7.950000e+01   3.624195e-03   3.629317e-03   3.637824e-03   3.662520e-03   3.633855e-03   3.274458e-03
   7.960000e+01   3.622280e-03   3.627535e-03   3.636264e-03   3.661150e-03   3.632429e-03   3.273244e-03
   7.970000e+01   3.620376e-03   3.625765e-03   3.634718e-03   3.659791e-03   3.631015e-03   3.272035e-03
   7.980000e+01   3.618482e-03   3.624007e-03   3.633184e-03   3.658444e-03   3.629611e-03   3.270833e-03
   7.990000e+01   3.616600e-03   3.622261e-03   3.631663e-03   3.657108e-03   3.628219e-03   3.269636e-03
   8.000000e+01   3.614728e-03   3.620526e-03   3.630156e-03   3.655784e-03   3.626837e-03   3.268445e-03
   8.010000e+01   3.612863e-03   3.618798e-03   3.628656e-03   3.654467e-03   3.625462e-03   3.267259e-03
   8.020000e+01   3.611000e-03   3.617073e-03   3.627158e-03   3.653152e-03   3.624088e-03   3.266076e-03
   8.030000e+01   3.609140e-03   3.615349e-03   3.625663e-03   3.651840e-03   3.622717e-03   3.264898e-03
   8.040000e+01   3.607281e-03   3.613628e-03   3.624171e-03   3.650530e-03   3.621347e-03   3.263723e-03
   8.050000e+01   3.605424e-03   3.611910e-03   3.622681e-03   3.649222e-03   3.619980e-03   3.262553e-03
   8.060000e+01   3.603570e-03   3.610193e-03   3.621194e-03   3.647917e-03   3.618614e-03   3.261386e-03
   8.070000e+01   3.601718e-03   3.608479e-03   3.619709e-03   3.646614e-03   3.617250e-03   3.260224e-03
   8.080000e+01   3.599868e-03   3.606767e-03   3.618226e-03   3.645314e-03   3.615888e-03   3.259065e-03
   8.090000e+01   3.598019e-03   3.605057e-03   3.616747e-03   3.644016e-03   3.614528e-03   3.257910e-03
   8.100000e+01   3.596174e-03   3.603350e-03   3.615269e-03   3.642720e-03   3.613170e-03   3.256760e-03
   8.110000e+01   3.594330e-03   3.601645e-03   3.613794e-03   3.641427e-03   3.611814e-03   3.255613e-03
   8.120000e+01   3.592488e-03   3.599942e-03   3.612322e-03   3.640136e-03   3.610460e-03   3.254470e-03
   8.130000e+01   3.590648e-03   3.598241e-03   3.610852e-03   3.638847e-03   3.609108e-03   3.253331e-03
   8.140000e+01   3.588811e-03   3.596543e-03   3.609385e-03   3.637561e-03   3.607757e-03   3.252196e-03
   8.150000e+01   3.586975e-03   3.594846e-03   3.607920e-03   3.636278e-03   3.606409e-03   3.251065e-03
   8.160000e+01   3.585142e-03   3.593153e-03   3.606458e-03   3.634997e-03   3.605063e-03   3.249938e-03
   8.170000e+01   3.583311e-03   3.591461e-03   3.604998e-03   3.633718e-03   3.603718e-03   3.248816e-03
   8.180000e+01   3.581482e-03   3.589772e-03   3.603540e-03   3.632441e-03   3.602375e-03   3.247697e-03
   8.190000e+01   3.579655e-03   3.588085e-03   3.602085e-03   3.631167e-03   3.601035e-03   3.246581e-03
   8.200000e+01   3.577830e-03   3.586400e-03   3.600633e-03   3.629895e-03   3.599696e-03   3.245470e-03
   8.210000e+01   3.576008e-03   3.584717e-03   3.599183e-03   3.628626e-03   3.598359e-03   3.244363e-03
   8.220000e+01   3.574187e-03   3.583037e-03   3.597736e-03   3.627359e-03   3.597024e-03   3.243260e-03
   8.230000e+01   3.572369e-03   3.581359e-03   3.596291e-03   3.626095e-03   3.595691e-03   3.242161e-03
   8.240000e+01   3.570553e-03   3.579683e-03   3.594849e-03   3.624833e-03   3.594360e-03   3.241066e-03
   8.250000e+01   3.568738e-03   3.578010e-03   3.593409e-03   3.623573e-03   3.593030e-03   3.239974e-03
   8.260000e+01   3.566926e-03   3.576338e-03   3.591972e-03   3.622316e-03   3.591703e-03   3.238887e-03
   8.270000e+01   3.565116e-03   3.574669e-03   3.590537e-03   3.621061e-03   3.590378e-03   3.237804e-03
   8.280000e+01   3.563308e-03   3.573003e-03   3.589105e-03   3.619808e-03   3.589054e-03   3.236724e-03
   8.290000e+01   3.561503e-03   3.571338e-03   3.587675e-03   3.618558e-03   3.587733e-03   3.235649e-03
   8.300000e+01   3.559699e-03   3.569676e-03   3.586247e-03   3.617310e-03   3.586413e-03   3.234577e-03
   8.310000e+01   3.557898e-03   3.568016e-03   3.584823e-03   3.616065e-03   3.585095e-03   3.233510e-03
   8.320000e+01   3.556098e-03   3.566359e-03   3.583400e-03   3.614822e-03   3.583780e-03   3.232446e-03
   8.330000e+01   3.554301e-03   3.564703e-03   3.581981e-03   3.613581e-03   3.582466e-03   3.231387e-03
   8.340000e+01   3.552506e-03   3.563050e-03   3.580563e-03   3.612343e-03   3.581154e-03   3.230331e-03
   8.350000e+01   3.550713e-03   3.561399e-03   3.579148e-03   3.611107e-03   3.579844e-03   3.229279e-03
   8.360000e+01   3.548922e-03   3.559751e-03   3.577736e-03   3.609874e-03   3.578536e-03   3.228232e-03
   8.370000e+01   3.547133e-03   3.558104e-03   3.576326e-03   3.608643e-03   3.577230e-03   3.227188e-03
   8.380000e+01   3.545347e-03   3.556460e-03   3.574919e-03   3.607415e-03   3.575925e-03   3.226148e-03
   8.390000e+01   3.543562e-03   3.554818e-03   3.573514e-03   3.606188e-03   3.574623e-03   3.225112e-03
   8.400000e+01   3.541780e-03   3.553179e-03   3.572112e-03   3.604965e-03   3.573323e-03   3.224080e-03
   8.410000e+01   3.539999e-03   3.551541e-03   3.570712e-03   3.603743e-03   3.572024e-03   3.223052e-03
   8.420000e+01   3.538221e-03   3.549906e-03   3.569315e-03   3.602524e-03   3.570728e-03   3.222028e-03
   8.430000e+01   3.536445e-03   3.548274e-03   3.567920e-03   3.601308e-03   3.569433e-03   3.221008e-03
   8.440000e+01   3.534671e-03   3.546643e-03   3.566528e-03   3.600093e-03   3.568140e-03   3.219992e-03
   8.450000e+01   3.532899e-03   3.545015e-03   3.565138e-03   3.598881e-03   3.566850e-03   3.218980e-03
   8.460000e+01   3.531130e-03   3.543389e-03   3.563751e-03   3.597672e-03   3.565561e-03   3.217972e-03
   8.470000e+01   3.529362e-03   3.541765e-03   3.562366e-03   3.596465e-03   3.564274e-03   3.216968e-03
   8.480000e+01   3.527597e-03   3.540144e-03   3.560984e-03   3.595260e-03   3.562989e-03   3.215968e-03
   8.490000e+01   3.525833e-03   3.538525e-03   3.559604e-03   3.594058e-03   3.561706e-03   3.214972e-03
   8.500000e+01   3.524072e-03   3.536908e-03   3.558227e-03   3.592858e-03   3.560424e-03   3.213979e-03
   8.510000e+01   3.522313e-03   3.535293e-03   3.556852e-03   3.591661e-03   3.559145e-03   3.212991e-03
   8.520000e+01   3.520556e-03   3.533681e-03   3.555480e-03   3.590466e-03   3.557868e-03   3.212007e-03
   8.530000e+01   3.518801e-03   3.532071e-03   3.554111e-03   3.589273e-03   3.556592e-03   3.211026e-03
   8.540000e+01   3.517048e-03   3.530463e-03   3.552743e-03   3.588083e-03   3.555319e-03   3.210050e-03
   8.550000e+01   3.515298e-03   3.528857e-03   3.551379e-03   3.586895e-03   3.554047e-03   3.209078e-03
   8.560000e+01   3.513549e-03   3.527254e-03   3.550016e-03   3.585710e-03   3.552778e-03   3.208109e-03
   8.570000e+01   3.511803e-03   3.525653e-03   3.548657e-03   3.584526e-03   3.551510e-03   3.207145e-03
   8.580000e+01   3.510059e-03   3.524054e-03   3.547300e-03   3.583346e-03   3.550244e-03   3.206184e-03
   8.590000e+01   3.508316e-03   3.522457e-03   3.545945e-03   3.582167e-03   3.548980e-03   3.205227e-03
   8.600000e+01   3.506576e-03   3.520863e-03   3.544593e-03   3.580992e-03   3.547718e-03   3.204275e-03
   8.610000e+01   3.504838e-03   3.519271e-03   3.543243e-03   3.579818e-03   3.546458e-03   3.203326e-03
   8.620000e+01   3.503103e-03   3.517681e-03   3.541896e-03   3.578647e-03   3.545200e-03   3.202381e-03
   8.630000e+01   3.501369e-03   3.516094e-03   3.540551e-03   3.577478e-03   3.543944e-03   3.201441e-03
   8.640000e+01   3.499637e-03   3.514508e-03   3.539209e-03   3.576312e-03   3.542689e-03   3.200504e-03
   8.650000e+01   3.497908e-03   3.512925e-03   3.537869e-03   3.575148e-03   3.541437e-03   3.199571e-03
   8.660000e+01   3.496181e-03   3.511345e-03   3.536532e-03   3.573986e-03   3.540187e-03   3.198642e-03
   8.670000e+01   3.494455e-03   3.509766e-03   3.535197e-03   3.572827e-03   3.538938e-03   3.197717e-03
   8.680000e+01   3.492732e-03   3.508190e-03   3.533865e-03   3.571671e-03   3.537691e-03   3.196796e-03
   8.690000e+01   3.491011e-03   3.506616e-03   3.532536e-03   3.570516e-03   3.536447e-03   3.195879e-03
   8.700000e+01   3.489292e-03   3.505045e-03   3.531208e-03   3.569364e-03   3.535204e-03   3.194966e-03
   8.710000e+01   3.487576e-03   3.503475e-03   3.529884e-03   3.568215e-03   3.533963e-03   3.194057e-03
   8.720000e+01   3.485861e-03   3.501908e-03   3.528562e-03   3.567067e-03   3.532724e-03   3.193152e-03
   8.730000e+01   3.484148e-03   3.500343e-03   3.527242e-03   3.565923e-03   3.531487e-03   3.192251e-03
   8.740000e+01   3.482438e-03   3.498781e-03   3.525925e-03   3.564780e-03   3.530252e-03   3.191354e-03
   8.750000e+01   3.480730e-03   3.497220e-03   3.524610e-03   3.563640e-03   3.529019e-03   3.190460e-03
   8.760000e+01   3.479024e-03   3.495662e-03   3.523298e-03   3.562503e-03   3.527788e-03   3.189571e-03
   8.770000e+01   3.477320e-03   3.494106e-03   3.521989e-03   3.561368e-03   3.526558e-03   3.188686e-03
   8.780000e+01   3.475618e-03   3.492553e-03   3.520681e-03   3.560235e-03   3.525331e-03   3.187804e-03
   8.790000e+01   3.473918e-03   3.491002e-03   3.519377e-03   3.559104e-03   3.524105e-03   3.186927e-03
   8.800000e+01   3.472220e-03   3.489452e-03   3.518075e-03   3.557976e-03   3.522882e-03   3.186054e-03
   8.810000e+01   3.470525e-03   3.487906e-03   3.516775e-03   3.556851e-03   3.521660e-03   3.185184e-03
   8.820000e+01   3.468831e-03   3.486361e-03   3.515478e-03   3.555728e-03   3.520440e-03   3.184319e-03
   8.830000e+01   3.467140e-03   3.484819e-03   3.514183e-03   3.554607e-03   3.519223e-03   3.183457e-03
   8.840000e+01   3.465451e-03   3.483279e-03   3.512891e-03   3.553488e-03   3.518007e-03   3.182599e-03
   8.850000e+01   3.463764e-03   3.481741e-03   3.511602e-03   3.552372e-03   3.516793e-03   3.181746e-03
   8.860000e+01   3.462079e-03   3.480206e-03   3.510315e-03   3.551259e-03   3.515581e-03   3.180896e-03
   8.870000e+01   3.460396e-03   3.478673e-03   3.509030e-03   3.550147e-03   3.514371e-03   3.180050e-03
   8.880000e+01   3.458715e-03   3.477142e-03   3.507748e-03   3.549038e-03   3.513162e-03   3.179209e-03
   8.890000e+01   3.457036e-03   3.475613e-03   3.506468e-03   3.547932e-03   3.511956e-03   3.178371e-03
   8.900000e+01   3.455360e-03   3.474087e-03   3.505191e-03   3.546828e-03   3.510752e-03   3.177537e-03
   8.910000e+01   3.453685e-03   3.472563e-03   3.503917e-03   3.545726e-03   3.509549e-03   3.176707e-03
   8.920000e+01   3.452013e-03   3.471041e-03   3.502645e-03   3.544627e-03   3.508349e-03   3.175881e-03
   8.930000e+01   3.450343e-03   3.469521e-03   3.501375e-03   3.543530e-03   3.507150e-03   3.175059e-03
   8.940000e+01   3.448675e-03   3.468004e-03   3.500108e-03   3.542436e-03   3.505954e-03   3.174241e-03
   8.950000e+01   3.447009e-03   3.466489e-03   3.498844e-03   3.541344e-03   3.504759e-03   3.173427e-03
   8.960000e+01   3.445345e-03   3.464976e-03   3.497582e-03   3.540254e-03   3.503566e-03   3.172617e-03
   8.970000e+01   3.443684e-03   3.463465e-03   3.496322e-03   3.539167e-03   3.502375e-03   3.171811e-03
   8.980000e+01   3.442024e-03   3.461957e-03   3.495065e-03   3.538082e-03   3.501186e-03   3.171009e-03
   8.990000e+01   3.440367e-03   3.460451e-03   3.493810e-03   3.536999e-03   3.499999e-03   3.170211e-03
   9.000000e+01   3.438711e-03   3.458947e-03   3.492558e-03   3.535919e-03   3.498814e-03   3.169417e-03
   9.010000e+01   3.437058e-03   3.457446e-03   3.491309e-03   3.534841e-03   3.497631e-03   3.168627e-03
   9.020000e+01   3.435407e-03   3.455947e-03   3.490062e-03   3.533766e-03   3.496449e-03   3.167840e-03
   9.030000e+01   3.433758e-03   3.454450e-03   3.488817e-03   3.532693e-03   3.495270e-03   3.167058e-03
   9.040000e+01   3.432111e-03   3.452955e-03   3.487575e-03   3.531623e-03   3.494093e-03   3.166280e-03
   9.050000e+01   3.430467e-03   3.451462e-03   3.486336e-03   3.530554e-03   3.492917e-03   3.165505e-03
   9.060000e+01   3.428824e-03   3.449972e-03   3.485099e-03   3.529489e-03   3.491743e-03   3.164735e-03
   9.070000e+01   3.427183e-03   3.448484e-03   3.483864e-03   3.528425e-03   3.490572e-03   3.163968e-03
   9.080000e+01   3.425545e-03   3.446999e-03   3.482632e-03   3.527364e-03   3.489402e-03   3.163206e-03
   9.090000e+01   3.423909e-03   3.445515e-03   3.481403e-03   3.526306e-03   3.488234e-03   3.162447e-03
   9.100000e+01   3.422275e-03   3.444034e-03   3.480176e-03   3.525250e-03   3.487068e-03   3.161693e-03
   9.110000e+01   3.420643e-03   3.442555e-03   3.478951e-03   3.524196e-03   3.485904e-03   3.160942e-03
   9.120000e+01   3.419013e-03   3.441079e-03   3.477729e-03   3.523144e-03   3.484742e-03   3.160195e-03
   9.130000e+01   3.417385e-03   3.439604e-03   3.476510e-03   3.522095e-03   3.483582e-03   3.159453e-03
   9.140000e+01   3.415759e-03   3.438132e-03   3.475293e-03   3.521049e-03   3.482424e-03   3.158714e-03
   9.150000e+01   3.414136e-03   3.436662e-03   3.474078e-03   3.520005e-03   3.481267e-03   3.157979e-03
   9.160000e+01   3.412514e-03   3.435195e-03   3.472866e-03   3.518963e-03   3.480113e-03   3.157248e-03
   9.170000e+01   3.410895e-03   3.433730e-03   3.471657e-03   3.517923e-03   3.478960e-03   3.156521e-03
   9.180000e+01   3.409278e-03   3.432267e-03   3.470450e-03   3.516886e-03   3.477810e-03   3.155798e-03
   9.190000e+01   3.407663e-03   3.430806e-03   3.469246e-03   3.515852e-03   3.476661e-03   3.155080e-03
   9.200000e+01   3.406050e-03   3.429347e-03   3.468044e-03   3.514820e-03   3.475514e-03   3.154365e-03
   9.210000e+01   3.404439e-03   3.427891e-03   3.466844e-03   3.513790e-03   3.474370e-03   3.153654e-03
   9.220000e+01   3.402830e-03   3.426437e-03   3.465647e-03   3.512762e-03   3.473227e-03   3.152946e-03
   9.230000e+01   3.401224e-03   3.424985e-03   3.464453e-03   3.511737e-03   3.472086e-03   3.152243e-03
   9.240000e+01   3.399619e-03   3.423536e-03   3.463261e-03   3.510715e-03   3.470947e-03   3.151544e-03
   9.250000e+01   3.398017e-03   3.422089e-03   3.462071e-03   3.509694e-03   3.469810e-03   3.150849e-03
   9.260000e+01   3.396417e-03   3.420644e-03   3.460884e-03   3.508676e-03   3.468674e-03   3.150158e-03
   9.270000e+01   3.394818e-03   3.419201e-03   3.459700e-03   3.507661e-03   3.467541e-03   3.149471e-03
   9.280000e+01   3.393222e-03   3.417761e-03   3.458518e-03   3.506648e-03   3.466410e-03   3.148787e-03
   9.290000e+01   3.391629e-03   3.416323e-03   3.457339e-03   3.505637e-03   3.465280e-03   3.148108e-03
   9.300000e+01   3.390037e-03   3.414887e-03   3.456162e-03   3.504629e-03   3.464153e-03   3.147433e-03
   9.310000e+01   3.388447e-03   3.413453e-03   3.454987e-03   3.503623e-03   3.463027e-03   3.146761e-03
   9.320000e+01   3.386860e-03   3.412022e-03   3.453815e-03   3.502620e-03   3.461903e-03   3.146094e-03
   9.330000e+01   3.385274e-03   3.410593e-03   3.452646e-03   3.501619e-03   3.460782e-03   3.145430e-03
   9.340000e+01   3.383691e-03   3.409166e-03   3.451479e-03   3.500620e-03   3.459662e-03   3.144771e-03
   9.350000e+01   3.382110e-03   3.407741e-03   3.450315e-03   3.499624e-03   3.458544e-03   3.144115e-03
   9.360000e+01   3.380531e-03   3.406319e-03   3.449153e-03   3.498630e-03   3.457428e-03   3.143464e-03
   9.370000e+01   3.378954e-03   3.404899e-03   3.447993e-03   3.497638e-03   3.456314e-03   3.142816e-03
   9.380000e+01   3.377379e-03   3.403481e-03   3.446837e-03   3.496649e-03   3.455202e-03   3.142172e-03
   9.390000e+01   3.375806e-03   3.402066e-03   3.445682e-03   3.495662e-03   3.454092e-03   3.141533e-03
   9.400000e+01   3.374236e-03   3.400653e-03   3.444530e-03   3.494678e-03   3.452983e-03   3.140897e-03
   9.410000e+01   3.372667e-03   3.399242e-03   3.443381e-03   3.493696e-03   3.451877e-03   3.140265e-03
   9.420000e+01   3.371101e-03   3.397833e-03   3.442234e-03   3.492716e-03   3.450772e-03   3.139637e-03
   9.430000e+01   3.369536e-03   3.396426e-03   3.441090e-03   3.491739e-03   3.449670e-03   3.139013e-03
   9.440000e+01   3.367974e-03   3.395022e-03   3.439948e-03   3.490765e-03   3.448569e-03   3.138393e-03
   9.450000e+01   3.366414e-03   3.393620e-03   3.438809e-03   3.489792e-03   3.447471e-03   3.137777e-03
   9.460000e+01   3.364856e-03   3.392221e-03   3.437672e-03   3.488822e-03   3.446374e-03   3.137165e-03
   9.470000e+01   3.363301e-03   3.390823e-03   3.436537e-03   3.487855e-03   3.445279e-03   3.136557e-03
   9.480000e+01   3.361747e-03   3.389428e-03   3.435406e-03   3.486889e-03   3.444186e-03   3.135953e-03
   9.490000e+01   3.360196e-03   3.388035e-03   3.434276e-03   3.485927e-03   3.443095e-03   3.135353e-03
   9.500000e+01   3.358646e-03   3.386645e-03   3.433149e-03   3.484966e-03   3.442006e-03   3.134757e-03
   9.510000e+01   3.357099e-03   3.385256e-03   3.432025e-03   3.484008e-03   3.440919e-03   3.134165e-03
   9.520000e+01   3.355554e-03   3.383870e-03   3.430903e-03   3.483053e-03   3.439833e-03   3.133577e-03
   9.530000e+01   3.354011e-03   3.382486e-03   3.429784e-03   3.482099e-03   3.438750e-03   3.132992e-03
   9.540000e+01   3.352470e-03   3.381105e-03   3.428667e-03   3.481149e-03   3.437669e-03   3.132412e-03
   9.550000e+01   3.350931e-03   3.379726e-03   3.427553e-03   3.480200e-03   3.436589e-03   3.131836e-03
   9.560000e+01   3.349394e-03   3.378349e-03   3.426441e-03   3.479254e-03   3.435512e-03   3.131263e-03
   9.570000e+01   3.347860e-03   3.376974e-03   3.425332e-03   3.478311e-03   3.434436e-03   3.130695e-03
   9.580000e+01   3.346327e-03   3.375601e-03   3.424225e-03   3.477369e-03   3.433362e-03   3.130130e-03
   9.590000e+01   3.344797e-03   3.374231e-03   3.423120e-03   3.476431e-03   3.432290e-03   3.129570e-03
   9.600000e+01   3.343269e-03   3.372863e-03   3.422019e-03   3.475494e-03   3.431220e-03   3.129013e-03
   9.610000e+01   3.341742e-03   3.371497e-03   3.420919e-03   3.474560e-03   3.430152e-03   3.128461e-03
   9.620000e+01   3.340218e-03   3.370134e-03   3.419823e-03   3.473628e-03   3.429086e-03   3.127912e-03
   9.630000e+01   3.338697e-03   3.368773e-03   3.418728e-03   3.472699e-03   3.428022e-03   3.127368e-03
   9.640000e+01   3.337177e-03   3.367414e-03   3.417637e-03   3.471772e-03   3.426960e-03   3.126827e-03
   9.650000e+01   3.335659e-03   3.366057e-03   3.416547e-03   3.470848e-03   3.425900e-03   3.126290e-03
   9.660000e+01   3.334144e-03   3.364703e-03   3.415460e-03   3.469926e-03   3.424841e-03   3.125757e-03
   9.670000e+01   3.332630e-03   3.363351e-03   3.414376e-03   3.469006e-03   3.423785e-03   3.125229e-03
   9.680000e+01   3.331119e-03   3.362001e-03   3.413294e-03   3.468089e-03   3.422730e-03   3.124704e-03
   9.690000e+01   3.329610e-03   3.360653e-03   3.412215e-03   3.467174e-03   3.421678e-03   3.124183e-03
   9.700000e+01   3.328103e-03   3.359308e-03   3.411138e-03   3.466261e-03   3.420627e-03   3.123666e-03
   9.710000e+01   3.326598e-03   3.357965e-03   3.410064e-03   3.465351e-03   3.419578e-03   3.123153e-03
   9.720000e+01   3.325095e-03   3.356624e-03   3.408992e-03   3.464444e-03   3.418532e-03   3.122644e-03
   9.730000e+01   3.323594e-03   3.355285e-03   3.407923e-03   3.463538e-03   3.417487e-03   3.122139e-03
